"","Season","TeamID","wins","avg_score","avg_fgm","avg_fga","avg_fgm3","avg_fga3","avg_ftm","avg_fta","avg_or","avg_dr","avg_ast","avg_to","avg_stl","avg_blk","avg_pf","avg_or_perc","avg_dr_perc","avg_tr_perc","avg_ts_perc","avg_eff_fg_perc","avg_ftr"
"4161",2015,1190,14,71.4285714285714,23.1071428571429,55.6071428571429,9.14285714285714,24.8928571428571,16.0714285714286,22.1785714285714,10.4285714285714,23.1071428571429,12.1071428571429,12.8214285714286,7.71428571428571,2.53571428571429,20.2142857142857,0.476654596153002,0.480322415091035,0.478909507514952,0.541197946293908,0.501280560400862,0.301536851862915
"4162",2015,1191,18,67.7333333333333,23.3333333333333,49.6333333333333,4.03333333333333,11.8,17.0333333333333,22.8666666666667,7.73333333333333,23.7666666666667,14.9333333333333,13.0666666666667,5.26666666666667,3.63333333333333,17.4666666666667,0.454552701797908,0.522401628984739,0.501809575635223,0.558898081454412,0.510940237329077,0.349851117963763
"4163",2015,1192,7,66.2142857142857,22.9642857142857,56.7857142857143,6.89285714285714,21.4642857142857,13.3928571428571,19.4285714285714,10.2142857142857,19.3214285714286,10.75,12.6785714285714,8.57142857142857,3.10714285714286,22.6785714285714,0.442998209507321,0.414935280561444,0.425807626074727,0.501300926468386,0.466361334276567,0.253542439355834
"4164",2015,1193,7,59.5161290322581,19.8064516129032,50.9032258064516,6.38709677419355,19.8064516129032,13.5161290322581,18.8709677419355,9.2258064516129,22.3548387096774,10.4516129032258,12.7741935483871,4.96774193548387,3.51612903225806,19.0967741935484,0.446957209876936,0.476745172838917,0.467257703464874,0.498050777613166,0.453511413581805,0.269653329276602
"4165",2015,1194,7,62.4814814814815,22.5185185185185,54.1851851851852,7.22222222222222,20.6666666666667,10.2222222222222,15.0740740740741,8.88888888888889,21.8148148148148,10.037037037037,12.6296296296296,4.37037037037037,3.25925925925926,18.3333333333333,0.467955412404127,0.464559095141617,0.466690832535659,0.512060393853065,0.485630649883339,0.190647551658736
"4166",2015,1195,19,67.7931034482759,24.5172413793103,57.1724137931034,5.86206896551724,17.2758620689655,12.8965517241379,19.0344827586207,12.448275862069,25.448275862069,13.6551724137931,11.7241379310345,5.68965517241379,3.93103448275862,17.4137931034483,0.511288137329031,0.518638606312184,0.514702610622137,0.511678267228262,0.480170535267668,0.230503416195568
"4167",2015,1196,16,63.6666666666667,23.2121212121212,53.4242424242424,6.60606060606061,20.4242424242424,10.6363636363636,16.7575757575758,10.5454545454545,22.6363636363636,13.0606060606061,12.3939393939394,6.90909090909091,3.57575757575758,16.9090909090909,0.529222240723901,0.500518165053121,0.508344976768782,0.522368076917037,0.500232722838991,0.21544162959759
"4168",2015,1197,2,55.4137931034483,19.3103448275862,51.7241379310345,4.10344827586207,14.5172413793103,12.6896551724138,19.551724137931,9.68965517241379,21.8275862068966,8.31034482758621,14.3103448275862,4.93103448275862,2.13793103448276,17.8620689655172,0.446997546167909,0.4515633958478,0.448690402503994,0.453403974530011,0.412810177322252,0.230105307775523
"4169",2015,1198,14,62,22.5161290322581,51.5161290322581,4.58064516129032,14.6451612903226,12.3870967741935,19.258064516129,9.51612903225806,24.3870967741935,10.7741935483871,14.9354838709677,6.51612903225806,4.45161290322581,18.4193548387097,0.453594929682364,0.507786354579167,0.493850256235957,0.512245747123906,0.481874938120498,0.244496280154494
"4170",2015,1199,17,66.6363636363636,23.1515151515152,50.6060606060606,4.45454545454545,14.2424242424242,15.8787878787879,23.7272727272727,9.93939393939394,23.6666666666667,11.5151515151515,14.4848484848485,5.48484848484848,4.75757575757576,18.5454545454545,0.471366441879062,0.527443325349994,0.509731348665824,0.539669869937066,0.503757228251079,0.319799681578055
"4171",2015,1200,9,64.0333333333333,22.5666666666667,54.6333333333333,5.86666666666667,19.6666666666667,13.0333333333333,18.0666666666667,11.7,24.0333333333333,12.2666666666667,14.7666666666667,6.76666666666667,3.9,18.9,0.546157281415186,0.507482817189112,0.516798344543465,0.508679299150083,0.471010632568377,0.253072436392808
"4172",2015,1201,13,63.3333333333333,21.9,52.2666666666667,5.46666666666667,17.4666666666667,14.0666666666667,20.3,8.6,22.2,9.83333333333333,11.1333333333333,7.46666666666667,3.53333333333333,20.6333333333333,0.443018869137023,0.473486648152451,0.466717365934913,0.512937754779795,0.472352326303876,0.280595692418477
"4173",2015,1202,9,62.7096774193548,20.9032258064516,49.1612903225806,6.41935483870968,19.5161290322581,14.4838709677419,21.7096774193548,9.45161290322581,22.258064516129,9.83870967741935,13.3548387096774,5.19354838709677,2.87096774193548,18,0.470123151732961,0.492178024406228,0.48457139083188,0.528235270038987,0.48824039455886,0.287727162666821
"4174",2015,1203,21,67.1818181818182,23.6666666666667,53.6666666666667,5.39393939393939,15.3939393939394,14.4545454545455,21.2121212121212,12.1212121212121,24.7575757575758,11.7272727272727,12.3636363636364,5.48484848484848,3.93939393939394,15.7878787878788,0.530468506163578,0.538567203156654,0.533259580379472,0.52889466067399,0.492869334701485,0.27021583234342
"4175",2015,1204,19,65.6785714285714,22.6071428571429,55.3928571428571,7.21428571428571,23,13.25,20.0357142857143,11.8571428571429,23.7857142857143,10.5714285714286,11.8571428571429,6.85714285714286,3.07142857142857,17.2142857142857,0.510077284468813,0.492703737788576,0.498996090116485,0.504518683716652,0.472216153445647,0.25036770992326
"4176",2015,1205,16,73,25.0333333333333,57.4333333333333,8.2,23.8,14.7333333333333,21.8333333333333,10.8,23.5,15.4,12,6.3,2,16.3333333333333,0.504857652818153,0.489073927811207,0.49402552514533,0.542447798444722,0.510195192854536,0.256811208569043
"4177",2015,1206,8,63.2333333333333,22.2,53.3333333333333,4.16666666666667,13.2,14.6666666666667,21.9666666666667,12.6666666666667,23.2333333333333,9.8,14.3333333333333,5.86666666666667,3.56666666666667,20.6,0.559687124916063,0.511013528785849,0.527511468660549,0.502282142076165,0.463867764957265,0.285639993135019
"4178",2015,1207,21,70.7096774193548,24.1935483870968,53.2258064516129,5.83870967741935,16.8064516129032,16.4838709677419,23.4838709677419,11.1935483870968,23.9354838709677,13.1612903225806,12.6451612903226,7.74193548387097,4.90322580645161,20.1935483870968,0.499943601138246,0.527458067477989,0.519181801469828,0.551091476932875,0.511037190077282,0.326050345891835
"4179",2015,1208,21,68.34375,22.75,52.28125,5.625,16.375,17.21875,25,10.875,27.15625,12.59375,12.75,5.59375,4.65625,18.40625,0.489506157711996,0.546080896589805,0.529762778387151,0.537775006823778,0.494904313351631,0.333674870956237
"4180",2015,1209,23,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,0.436039798495827,0.520872273883342,0.494365493216132,0.558020257261369,0.52135258025746,0.287247865184581
"4181",2015,1210,12,63.2903225806452,23.6774193548387,58.0645161290323,4.2258064516129,15.8387096774194,11.7096774193548,18.0645161290323,14.3225806451613,23.9677419354839,11.6774193548387,12.7096774193548,5.70967741935484,3.35483870967742,16.6451612903226,0.625523686795198,0.513544984782391,0.551916449383449,0.474816526317313,0.445161509871645,0.221957600775984
"4182",2015,1211,31,78.2121212121212,28.2121212121212,54.3636363636364,7.12121212121212,17.4545454545455,14.6666666666667,21.2727272727273,10.1212121212121,27.5454545454545,16.2121212121212,10.6060606060606,6.06060606060606,3.27272727272727,17.1515151515152,0.481671367832685,0.581447145443527,0.550708777632439,0.607240387581803,0.585542923136567,0.275536781600753
"4183",2015,1212,0,51.1111111111111,17.4814814814815,48.962962962963,3.59259259259259,12.6666666666667,12.5555555555556,19.3703703703704,9.81481481481481,21.8148148148148,7.51851851851852,17.2592592592593,5.2962962962963,1.7037037037037,19.2222222222222,0.450184508022256,0.476860224796831,0.468291221862052,0.440289548757794,0.395526841445049,0.224425619103702
"4184",2015,1213,15,67.8275862068966,22.9655172413793,51.7586206896552,6.51724137931035,18.8620689655172,15.3793103448276,21.3103448275862,8.6551724137931,22.1379310344828,11.8620689655172,11,5.20689655172414,3.06896551724138,19.7586206896552,0.425809862545218,0.48491063267749,0.468650329476428,0.549634133731219,0.510126953467166,0.298691208184065
"4185",2015,1214,16,67.1515151515152,22.8181818181818,55.969696969697,5.66666666666667,18.6363636363636,15.8484848484848,24.3030303030303,12.2424242424242,24.8484848484848,10.6060606060606,14.2121212121212,6.66666666666667,4.09090909090909,21.5454545454545,0.524639602095268,0.495189326333258,0.504771268086449,0.497496783119484,0.460802467429082,0.292020848725372
"4186",2015,1216,13,61.2068965517241,21.1379310344828,53,7.82758620689655,24.0689655172414,11.1034482758621,15.7931034482759,8.68965517241379,22.2068965517241,11.7586206896552,12.1379310344828,6.20689655172414,1.55172413793103,18.6551724137931,0.481675831118022,0.466335495555977,0.47001846148758,0.510287238488866,0.477395837396344,0.221724395101128
"4187",2015,1217,20,63.1111111111111,22.037037037037,51.5555555555556,4.66666666666667,13.6666666666667,14.3703703703704,20.1481481481481,10.4074074074074,23.7037037037037,12.5555555555556,11.5555555555556,6.66666666666667,4.51851851851852,15.8888888888889,0.533303310556318,0.52088039810482,0.52312800649218,0.518141555626843,0.475553027225146,0.280908488605171
"4188",2015,1218,20,71.7575757575758,25.2727272727273,57.9090909090909,6.54545454545455,19.9090909090909,14.6666666666667,21.2727272727273,11.5454545454545,22.8787878787879,13.1818181818182,13.0606060606061,9.42424242424242,3.90909090909091,20.3333333333333,0.488477404446419,0.485305706936127,0.485225261830647,0.528986704315799,0.495494674661313,0.264384558513409
"4189",2015,1219,19,71.1785714285714,25.5714285714286,55.3928571428571,6.60714285714286,16.9285714285714,13.4285714285714,18.2857142857143,9.92857142857143,22.5357142857143,14,11.3571428571429,6.10714285714286,2.78571428571429,15.7857142857143,0.497141114621693,0.501600640103124,0.498884905112287,0.556182455572537,0.521434186317661,0.250553255567213
"4190",2015,1220,20,78.3939393939394,26.5151515151515,59,8.93939393939394,24.3636363636364,16.4242424242424,23.5151515151515,11.7575757575758,24.8181818181818,15.4545454545455,11.2121212121212,7.51515151515152,2.6969696969697,18.8787878787879,0.548669022582018,0.499952030118025,0.514083096138138,0.561679740333698,0.528449919626299,0.306923706491067
"4191",2015,1221,13,64.8275862068966,22.551724137931,54.3448275862069,6.17241379310345,18.3103448275862,13.551724137931,18.9310344827586,10.1724137931034,20.4827586206897,10.8620689655172,10.8965517241379,7.41379310344828,4.6551724137931,19.4827586206897,0.546146684383313,0.461260101030821,0.487306909898705,0.516543112021421,0.477763541628053,0.274094424700946
"4192",2015,1222,13,64.375,22.03125,56.09375,8.09375,25.28125,12.21875,17.96875,12.59375,22.6875,11.75,13.28125,5.75,3.78125,17.65625,0.519409753230053,0.47967296539977,0.493651661398347,0.500800880846677,0.469487334371883,0.230046914985891
"4193",2015,1223,8,68.9166666666667,24.25,55.7916666666667,4.41666666666667,14,16,21.9583333333333,13,22.7916666666667,11.25,14.5833333333333,5.5,3.08333333333333,20.7083333333333,0.556339262314181,0.514442631319686,0.529455763714362,0.52202381504001,0.47665538436554,0.296247370831503
"4194",2015,1224,13,60.5862068965517,20.6206896551724,49.3793103448276,4.37931034482759,15.1379310344828,14.9655172413793,21.4137931034483,10.6896551724138,22.7241379310345,8.03448275862069,16.1379310344828,7.27586206896552,4.03448275862069,18.5172413793103,0.460251688815017,0.514726025247954,0.499457267044406,0.509646423774779,0.464151015750503,0.318286126245581
"4195",2015,1225,11,76.3571428571429,26.4642857142857,56.9642857142857,7.85714285714286,19.1428571428571,15.5714285714286,22,10.2142857142857,25.25,13.25,12.1785714285714,4.53571428571429,1.82142857142857,21.3571428571429,0.516063942953086,0.523277240150413,0.520643350966352,0.570365246229863,0.538704435741828,0.279992556626173
"4196",2015,1226,5,63.6428571428571,23.0714285714286,52.9642857142857,4.75,13.6071428571429,12.75,19.5714285714286,10.1428571428571,22.1071428571429,10.8214285714286,11.9642857142857,6.67857142857143,2.57142857142857,17.6785714285714,0.487431728925768,0.484163509534064,0.484971565583894,0.513780787996908,0.483957817548983,0.241488802635882
"4197",2015,1227,8,63.59375,20.8125,54.5,5.875,18.46875,16.09375,21.78125,11.34375,21.8125,11.75,11.28125,5.78125,2.71875,18.09375,0.555650851225058,0.462313317944675,0.491895167872159,0.493967594805273,0.441754900864892,0.312088102435542
"4198",2015,1228,19,69.46875,23.90625,57.4375,7.21875,20.21875,14.4375,18.1875,10.4375,23.875,11.84375,9.9375,6.3125,3.21875,17.375,0.541018584404912,0.491276056118641,0.50319959897603,0.523649666145596,0.476742530033037,0.261415050976354
"4199",2015,1229,20,67.75,24.03125,55.625,6.15625,17.625,13.53125,18.9375,12.71875,23.03125,11.40625,12.875,7.09375,4.3125,19.5,0.574581504052342,0.513387969142495,0.531971517367887,0.527276309885104,0.491631748945768,0.260957259863405
"4200",2015,1230,14,77.375,25.9166666666667,55.875,6.41666666666667,18.375,19.125,25.9583333333333,8.5,23.7083333333333,12.0833333333333,10.9583333333333,7.58333333333333,4.08333333333333,19.0416666666667,0.433237279567469,0.486925004074514,0.474930351671528,0.57041923311462,0.52438285749027,0.349705656427834
"4201",2015,1231,20,77.4848484848485,27.2424242424242,58.4848484848485,9.33333333333333,23.1515151515152,13.6666666666667,19.1212121212121,11.969696969697,24,14.030303030303,11.4848484848485,5.06060606060606,3.18181818181818,17.5757575757576,0.535141719753341,0.521348703676103,0.525163102877505,0.576586429821283,0.550394841719178,0.240854632465043
"4202",2015,1232,14,66.0666666666667,21.7333333333333,51.4333333333333,7.33333333333333,20.5333333333333,15.2666666666667,21.7666666666667,8.73333333333333,23.2333333333333,12.6666666666667,14.0333333333333,5.7,3.23333333333333,18.3,0.456444838462382,0.489592134198364,0.477628623556929,0.536336059878109,0.494915003471715,0.30385011857982
"4203",2015,1233,26,79.6176470588235,27.2352941176471,58.2352941176471,9.94117647058824,24.8823529411765,15.2058823529412,21.5882352941176,9.70588235294118,25.8235294117647,16.4705882352941,12.2058823529412,6.5,3.73529411764706,17.1764705882353,0.428429190053823,0.512712505122637,0.489169356982925,0.584328275652228,0.556099350314048,0.265115162574838
"4204",2015,1234,21,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,0.538839178386838,0.531556109258759,0.5307014623888,0.529829185363831,0.481544423186214,0.302407370546626
"4205",2015,1235,25,78.3636363636364,27.7575757575758,57.8181818181818,7.78787878787879,21.3030303030303,15.0606060606061,21.6363636363636,9.51515151515152,26.3636363636364,16.1818181818182,11.030303030303,6.33333333333333,3.75757575757576,15.5151515151515,0.463073282583532,0.523877109587674,0.509049109305043,0.577755541921255,0.550782734988808,0.268693125609943
"4206",2015,1236,13,68.4814814814815,23.5185185185185,50.7037037037037,6.92592592592593,19.1851851851852,14.5185185185185,21.037037037037,7.85185185185185,24.2592592592593,13.8518518518519,12.1851851851852,5.18518518518519,2.7037037037037,16.4444444444444,0.488915072178597,0.520825806058854,0.508861939910882,0.566098175933927,0.535658025052033,0.281501794473452
"4207",2015,1237,10,60.741935483871,22.3225806451613,52.3548387096774,4.06451612903226,13.741935483871,12.0322580645161,17.1612903225806,10.258064516129,22.2903225806452,11.2258064516129,15.5483870967742,7.03225806451613,2.09677419354839,20.4838709677419,0.544717459214732,0.498051585313639,0.51023462633177,0.504444638652791,0.468009008505414,0.239237336706273
"4208",2015,1238,11,60.65625,21.90625,56.625,4.78125,17.4375,12.0625,18.65625,14.375,22.71875,10.125,14.34375,6.34375,2.53125,21.71875,0.61556851061302,0.490258172876912,0.531814154068936,0.465156242654502,0.430914649985024,0.244789208356961
"4209",2015,1239,7,63.2068965517241,21.6206896551724,53.0689655172414,6.13793103448276,17.1379310344828,13.8275862068966,20.8620689655172,9.68965517241379,20.9655172413793,9.96551724137931,12.1724137931034,6.06896551724138,2.27586206896552,18.3103448275862,0.480208638279193,0.451406019558675,0.460363052747004,0.501921612117244,0.468353425371704,0.267366094902058
"4210",2015,1240,10,61.0344827586207,20.448275862069,54.1724137931034,5.68965517241379,19.2758620689655,14.448275862069,20.3448275862069,10.6206896551724,21.8275862068966,11.6206896551724,12.0344827586207,6.24137931034483,3.96551724137931,19.3103448275862,0.501280730763489,0.451717838070078,0.463466725557879,0.477085640541277,0.429449454616943,0.275434332637973
"4211",2015,1241,19,67.03125,22.5,49.9375,6.6875,18.3125,15.34375,21.78125,8.96875,23.46875,12.53125,13.1875,6.40625,2.4375,16.1875,0.455248392686147,0.513997640973707,0.495869259024989,0.55826328684748,0.522782850874858,0.311009264361611
"4212",2015,1242,26,71.2058823529412,24.1764705882353,54.9705882352941,5.82352941176471,15.5294117647059,17.0294117647059,23.6470588235294,11.8235294117647,26.1176470588235,13.2647058823529,12.7941176470588,6.52941176470588,5.02941176470588,17.6176470588235,0.499758784887993,0.543188840884401,0.526209428498927,0.539126307510206,0.492169505957124,0.322435153836061
"4213",2015,1243,15,63,21.5625,49.78125,4.40625,13.15625,15.46875,22.875,10.5625,21.15625,13.03125,13.25,6.09375,2.3125,19.96875,0.51967080150726,0.509194679797543,0.511925223785167,0.519976538710793,0.480060622374603,0.331027657700995
"4214",2015,1244,8,61.8333333333333,21.6666666666667,55.1,6.53333333333333,20.7,11.9666666666667,16.4333333333333,10.7333333333333,23.2333333333333,10.1333333333333,14.3,5.2,3.46666666666667,17.7333333333333,0.45769918698787,0.475616160579949,0.470499209117115,0.489228533111389,0.452640005051517,0.216652283314426
"4215",2015,1245,20,65.8387096774194,22.7741935483871,52.9677419354839,7.19354838709677,19.6451612903226,13.0967741935484,20.258064516129,11.2258064516129,23.3548387096774,10.6129032258065,11.2258064516129,5.06451612903226,3.96774193548387,18.3225806451613,0.515203003273663,0.506293674785416,0.50695175391187,0.528122659106753,0.500975913170592,0.262543269855875
"4216",2015,1246,34,74.9117647058823,25.9705882352941,55.4117647058824,5.44117647058824,15.5588235294118,17.5294117647059,24.2647058823529,12.9117647058824,25.2647058823529,14.7058823529412,10.6176470588235,6.55882352941176,6.88235294117647,17.0294117647059,0.521597650593773,0.569419636234275,0.553018681930021,0.561803350479193,0.520133888473609,0.327414969112147
"4217",2015,1247,17,63.2121212121212,22.3636363636364,53.2424242424242,5.03030303030303,15.6666666666667,13.4545454545455,19.3939393939394,10.0606060606061,24.0606060606061,12.0606060606061,13,6.39393939393939,3.63636363636364,17.6363636363636,0.493442048114737,0.500527293430127,0.498098586709268,0.507383046838669,0.468468824748589,0.263757664904584
"4218",2015,1248,19,73.6451612903226,26.4516129032258,54.0645161290323,7.93548387096774,19.1612903225806,12.8064516129032,16.741935483871,8.19354838709677,22.0967741935484,15.3870967741935,10.9354838709677,5.45161290322581,2.58064516129032,15.8064516129032,0.435255944634508,0.507559197520613,0.480595148877706,0.595736481866499,0.565872865624092,0.240808044331076
"4219",2015,1249,11,68.2692307692308,23.6153846153846,53.3846153846154,5.80769230769231,18.2307692307692,15.2307692307692,22.3846153846154,11.8461538461538,22,11.9615384615385,15.8461538461538,6.46153846153846,3.80769230769231,21.0769230769231,0.52427082080817,0.49163214958249,0.502875617387691,0.533754880216954,0.497639163238623,0.292808247306763
"4220",2015,1250,15,66.9655172413793,23.7586206896552,53.8965517241379,5.3448275862069,15.3448275862069,14.1034482758621,19.5172413793103,9.51724137931035,26.3103448275862,13.8965517241379,13.2758620689655,5.37931034482759,3.13793103448276,17.6551724137931,0.460118788818996,0.533139574873549,0.511721393240254,0.53090303792683,0.492460862219912,0.264692604594681
"4221",2015,1251,4,61.6071428571429,21.25,51.1071428571429,4.5,14.5,14.6071428571429,20.5357142857143,10.1785714285714,23.8571428571429,10.1071428571429,16.3928571428571,5.28571428571429,2.57142857142857,19.6428571428571,0.475073695970475,0.508746539671209,0.497209598437263,0.508251569139346,0.463297827022098,0.275741810641982
"4222",2015,1252,11,70.6071428571429,23.3571428571429,56.8928571428571,8,24.5714285714286,15.8928571428571,22.5714285714286,10.8928571428571,24.2857142857143,13.5,12.9642857142857,5.32142857142857,1.78571428571429,21.3571428571429,0.525970718512735,0.479183804896624,0.491142257279022,0.524006614120425,0.484040118712736,0.299256352814809
"4223",2015,1253,14,65.5806451612903,22.9032258064516,55.1935483870968,6.7741935483871,20.3870967741935,13,19,11.1612903225806,22.8064516129032,11.0322580645161,13.4516129032258,6.51612903225806,2.32258064516129,19.258064516129,0.492134462762712,0.480921096689313,0.4828949454754,0.511504673012567,0.477307414125956,0.242709900818729
"4224",2015,1254,12,67.4,22.5666666666667,57.5333333333333,6.5,20.0333333333333,15.7666666666667,22.9,12.2666666666667,25.1,11.5333333333333,13.7,5.7,2.53333333333333,20.1666666666667,0.525662600660962,0.481359310283853,0.495032079542401,0.494745460331237,0.451873873160677,0.274395940826515
"4225",2015,1255,9,66.4375,23.1875,55.5625,8.09375,21.9375,11.96875,16.6875,9.40625,21.90625,11.1875,14.15625,7.59375,3.0625,19.84375,0.446640798336118,0.45908770876698,0.455440071568173,0.524005349471818,0.49314812699423,0.228166616742326
"4226",2015,1256,24,72.6875,26.0625,58.71875,6.71875,20.96875,13.84375,20.21875,10.46875,23.15625,13.5625,10.6875,8.40625,5.6875,16.8125,0.46300101926627,0.472935606457623,0.467038813507377,0.53424126942688,0.503924776285312,0.244871237940424
"4227",2015,1257,24,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,0.517615022846587,0.514451905720797,0.518639978760679,0.514617201363941,0.480911460720384,0.265398413127009
"4228",2015,1258,7,61.5333333333333,21.5333333333333,52.0333333333333,5.1,14.5333333333333,13.3666666666667,18.8666666666667,11.2666666666667,21,12.1333333333333,13.5666666666667,6.03333333333333,3.36666666666667,17.6,0.50844302569033,0.487176560283023,0.493487024229693,0.507523223399051,0.466497313819788,0.265473025246054
"4229",2015,1259,11,58.8,20.2333333333333,53.0333333333333,4.93333333333333,15.2,13.4,19.9666666666667,11.5333333333333,23.3666666666667,9.66666666666667,12.9333333333333,5.53333333333333,3.06666666666667,19.8,0.561949404191475,0.490356923362992,0.509786280189898,0.469305146378955,0.427718035655144,0.259256363656366
"4230",2015,1260,17,61.2,22.3,47.9666666666667,6.2,15.7333333333333,10.4,15.4,8.13333333333333,20.8,12.8,12.5666666666667,6.06666666666667,2.13333333333333,15.6,0.440862609836732,0.50638538144816,0.487968855490276,0.552959737025016,0.530862446043636,0.221061547494575
"4231",2015,1261,22,73.6875,27.125,59.4375,5.75,16.96875,13.6875,19.875,12.125,27.03125,15.6875,14.625,7.34375,6.1875,15.8125,0.472693225072241,0.535486161276325,0.516495533920779,0.53810770571508,0.506140186091328,0.237493761925677
"4232",2015,1262,11,59.9285714285714,20.5357142857143,50.6785714285714,7.42857142857143,21.25,11.4285714285714,17.3928571428571,7.21428571428571,21,10.6785714285714,13.3214285714286,6.89285714285714,0.964285714285714,18.1071428571429,0.452978372274687,0.441100793708872,0.443804648903926,0.508604539383267,0.478516568360405,0.23066931394933
"4233",2015,1263,3,60.4,21.5666666666667,53.3,6.56666666666667,20.3,10.7,14.7333333333333,7.93333333333333,21.4333333333333,13.1,14.4,5.96666666666667,1.06666666666667,18.4666666666667,0.454162415235911,0.450823082839651,0.450392771825478,0.501136086059557,0.46672441676603,0.201721920401932
"4234",2015,1264,19,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,0.48753131999385,0.478104879224834,0.481911603075973,0.542273987966528,0.501468234667767,0.356136334001965
"4235",2015,1265,7,61.15625,20.28125,50.90625,7.0625,22.40625,13.53125,19.34375,7.1875,22.0625,10.5,13.625,6.96875,2.8125,17.84375,0.379874292234216,0.453195892326858,0.429181586523275,0.512110274511256,0.47163705698709,0.266474131372941
"4236",2015,1266,13,65.09375,23.1875,53.09375,6.46875,18.8125,12.25,19,9.5625,21.6875,14.96875,12.5625,7.53125,3.46875,15.78125,0.435451138745814,0.478560537004448,0.464362310054896,0.524902728487438,0.499676372632262,0.235152378099242
"4237",2015,1267,9,65.3333333333333,22.5333333333333,56.8,7.46666666666667,24,12.8,19.8333333333333,10.7666666666667,25.6333333333333,12.2666666666667,15.2666666666667,6.5,2.9,19.9333333333333,0.464293384397542,0.486815077493942,0.478121746225582,0.498543007910431,0.468212024742982,0.218415351917617
"4238",2015,1268,27,69.4848484848485,22.4545454545455,51.3030303030303,7.3030303030303,19.6060606060606,17.2727272727273,22.8181818181818,9.15151515151515,25.9090909090909,10.9090909090909,12.030303030303,4.84848484848485,4.21212121212121,16.5454545454545,0.443245020524193,0.534864923155185,0.508098195536777,0.560030302471286,0.509956918437666,0.344106340630485
"4239",2015,1269,17,69.375,24.125,55.78125,4.5,15.25,16.625,23.625,12,24.78125,13.40625,14.09375,6.75,4.21875,18.46875,0.513448347675558,0.513611674242196,0.515699861058696,0.517955215506205,0.473583561403035,0.303673014067113
"4240",2015,1270,11,67.4444444444444,24.5925925925926,59.8518518518519,6.33333333333333,20.037037037037,11.9259259259259,18.4814814814815,13.0740740740741,22.4444444444444,12.2222222222222,10.5925925925926,6.96296296296296,3.81481481481481,17.2222222222222,0.521747429461583,0.468668915540287,0.486785838525394,0.494652593976823,0.467370074494371,0.20588024045502
"4241",2015,1271,18,67.65625,22.71875,50.0625,6.46875,16.78125,15.75,23.875,11.34375,21.8125,13.59375,15.1875,7.53125,1.4375,19.75,0.518429977932969,0.510279723581842,0.514300762680401,0.549920484933722,0.516854272537803,0.318372534453048
"4242",2015,1272,18,67.34375,25.0625,57.09375,5.1875,15.8125,12.03125,18.0625,12.78125,24.5625,14.375,13.34375,7,6.5,18.34375,0.52989346997189,0.52719502592839,0.527651385539795,0.512627493512497,0.484924321127164,0.217556070999923
"4243",2015,1273,16,65.9032258064516,22.8387096774194,52.1935483870968,5.7741935483871,17,14.4516129032258,21.258064516129,11.0967741935484,22.6129032258065,13.0645161290323,10.9032258064516,6.35483870967742,2.54838709677419,16.258064516129,0.524834786240326,0.510766834595314,0.512929505730509,0.528783293205969,0.493949043426339,0.287732800667931
"4244",2015,1274,21,68.3939393939394,23.3636363636364,53.8484848484849,7.90909090909091,21.9090909090909,13.7575757575758,18.6666666666667,9.54545454545454,24.3030303030303,13.1212121212121,10.0909090909091,5.78787878787879,3.15151515151515,15.5151515151515,0.496586239015675,0.509027085103841,0.50283566773909,0.544869178946866,0.508089651952556,0.264118588126435
"4245",2015,1275,12,66.258064516129,23,52.4838709677419,5.87096774193548,17.0645161290323,14.3870967741935,20.2903225806452,8.38709677419355,22.1935483870968,11.7741935483871,12.9677419354839,7.61290322580645,1.96774193548387,18.9677419354839,0.472096301001728,0.482017599399731,0.477235560837955,0.535369829151473,0.498614195622691,0.283992385816005
"4246",2015,1276,15,63.8387096774194,22.7096774193548,53.741935483871,7.70967741935484,21.8387096774194,10.7096774193548,14.2903225806452,8.35483870967742,21.6774193548387,11.8064516129032,9.67741935483871,5.25806451612903,1.70967741935484,14.4516129032258,0.45984959502351,0.468433418975231,0.465985775392138,0.527273708639251,0.494069604363484,0.205672854256719
"4247",2015,1277,23,71.8823529411765,26.5,56.2352941176471,7.52941176470588,19.5,11.3529411764706,17.9411764705882,11.4705882352941,26.2058823529412,17.1176470588235,11.6176470588235,5.32352941176471,4.55882352941176,18.5588235294118,0.548914331054905,0.548318523217099,0.550552576982649,0.558578024144093,0.541441923289402,0.213366787243357
"4248",2015,1278,17,73.125,26.5,57.875,7.25,19.46875,12.875,19.0625,10.4375,22.09375,15.34375,12.15625,9.3125,3.34375,18.15625,0.485523639942418,0.475318654810722,0.477321262316025,0.545031203564109,0.520238721125809,0.232154571623993
"4249",2015,1279,20,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,0.509893460188183,0.522261486555742,0.518498759111794,0.536856099163025,0.487057881071597,0.307467925554901
